                   x       initial_state
    -2.9797980     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000006     0.0000017     0.0000050     0.0000135     0.0000337     0.0000775     0.0001651     0.0003263     0.0006021     0.0010421     0.0017005     0.0026299     0.0038741     0.0054623     0.0074058     0.0096971     0.0123116     0.0152116     0.0183491     0.0216701     0.0251157     0.0286233     0.0321277     0.0355628     0.0388685     0.0419998     0.0449398     0.0477097     0.0503738     0.0530330     0.0558087     0.0588193     0.0621549     0.0658567     0.0699056     0.0742210     0.0786685     0.0830757     0.0872506     0.0910004     0.0941484     0.0965469     0.0980852     0.0986935     0.0983434     0.0970472     0.0948559     0.0918573     0.0881722     0.0839458     0.0793334     0.0744827     0.0695160     0.0645201     0.0595488     0.0546371     0.0498237     0.0451723     0.0407840     0.0367960     0.0333661     0.0306484     0.0287642     0.0277777     0.0276814     0.0283949     0.0297784     0.0316557     0.0338421     0.0361671     0.0384877     0.0406933     0.0427031     0.0444665     0.0459683     0.0472394     0.0483694     0.0495123     0.0508815     0.0527295     0.0553169     0.0588743     0.0635652     0.0694577     0.0765090     0.0845671     0.0933878     0.1026649     0.1120666     0.1212722     0.1300014     0.1380324     0.1452105     0.1514500     0.1567340
    -2.8787879     0.0000001     0.0000001     0.0000001     0.0000002     0.0000005     0.0000014     0.0000040     0.0000108     0.0000272     0.0000638     0.0001390     0.0002816     0.0005321     0.0009421     0.0015701     0.0024756     0.0037103     0.0053120     0.0072986     0.0096667     0.0123930     0.0154377     0.0187498     0.0222720     0.0259444     0.0297073     0.0335010     0.0372640     0.0409319     0.0444382     0.0477199     0.0507288     0.0534464     0.0558977     0.0581575     0.0603463     0.0626130     0.0651102     0.0679659     0.0712598     0.0750078     0.0791580     0.0835960     0.0881586     0.0926519     0.0968706     0.1006151     0.1037065     0.1059972     0.1073791     0.1077885     0.1072102     0.1056775     0.1032677     0.1000899     0.0962675     0.0919179     0.0871374     0.0819970     0.0765513     0.0708584     0.0650012     0.0591029     0.0533287     0.0478734     0.0429372     0.0386974     0.0352807     0.0327434     0.0310632     0.0301438     0.0298326     0.0299478     0.0303107     0.0307739     0.0312387     0.0316592     0.0320335     0.0323896     0.0327739     0.0332472     0.0338895     0.0348089     0.0361474     0.0380781     0.0407909     0.0444673     0.0492506     0.0552152     0.0623445     0.0705212     0.0795321     0.0890878     0.0988502     0.1084653     0.1175933     0.1259331     0.1332437     0.1393612     0.1442139
    -2.7777778     0.0000002     0.0000002     0.0000003     0.0000006     0.0000013     0.0000035     0.0000090     0.0000226     0.0000535     0.0001185     0.0002447     0.0004722     0.0008538     0.0014519     0.0023325     0.0035562     0.0051700     0.0072000     0.0096483     0.0124936     0.0156944     0.0191947     0.0229303     0.0268345     0.0308426     0.0348951     0.0389372     0.0429170     0.0467811     0.0504705     0.0539198     0.0570631     0.0598468     0.0622473     0.0642884     0.0660509     0.0676697     0.0693174     0.0711781     0.0734168     0.0761525     0.0794397     0.0832600     0.0875254     0.0920893     0.0967626     0.1013330     0.1055831     0.1093080     0.1123305     0.1145133     0.1157690     0.1160622     0.1154047     0.1138420     0.1114346     0.1082404     0.1043064     0.0996723     0.0943880     0.0885340     0.0822392     0.0756855     0.0690968     0.0627148     0.0567684     0.0514430     0.0468578     0.0430537     0.0399928     0.0375701     0.0356338     0.0340132     0.0325492     0.0311237     0.0296787     0.0282232     0.0268228     0.0255789     0.0246047     0.0240055     0.0238719     0.0242833     0.0253183     0.0270647     0.0296229     0.0330981     0.0375835     0.0431366     0.0497565     0.0573662     0.0658063     0.0748399     0.0841678     0.0934505     0.1023338     0.1104775     0.1175848     0.1234328     0.1278986
    -2.6767677     0.0000005     0.0000005     0.0000008     0.0000016     0.0000034     0.0000082     0.0000198     0.0000464     0.0001031     0.0002156     0.0004229     0.0007783     0.0013479     0.0022038     0.0034158     0.0050410     0.0071151     0.0096473     0.0126194     0.0159892     0.0196960     0.0236679     0.0278282     0.0321022     0.0364212     0.0407260     0.0449673     0.0491044     0.0530998     0.0569123     0.0604908     0.0637713     0.0666834     0.0691648     0.0711825     0.0727537     0.0739593     0.0749427     0.0758951     0.0770277     0.0785402     0.0805907     0.0832736     0.0866081     0.0905376     0.0949371     0.0996290     0.1044010     0.1090275     0.1132900     0.1169962     0.1199931     0.1221726     0.1234669     0.1238356     0.1232515     0.1216903     0.1191334     0.1155812     0.1110755     0.1057182     0.0996794     0.0931888     0.0865113     0.0799132     0.0736272     0.0678244     0.0625983     0.0579624     0.0538597     0.0501813     0.0467887     0.0435395     0.0403124     0.0370313     0.0336830     0.0303239     0.0270738     0.0240944     0.0215594     0.0196252     0.0184103     0.0179887     0.0183977     0.0196527     0.0217645     0.0247482     0.0286239     0.0334064     0.0390883     0.0456216     0.0529031     0.0607662     0.0689808     0.0772618     0.0852874     0.0927246     0.0992632     0.1046527     0.1087331
    -2.5757576     0.0000014     0.0000016     0.0000023     0.0000041     0.0000085     0.0000189     0.0000425     0.0000930     0.0001945     0.0003846     0.0007172     0.0012606     0.0020934     0.0032942     0.0049312     0.0070510     0.0096714     0.0127790     0.0163316     0.0202641     0.0244968     0.0289432     0.0335167     0.0381368     0.0427324     0.0472452     0.0516309     0.0558583     0.0599060     0.0637546     0.0673777     0.0707321     0.0737550     0.0763688     0.0784991     0.0800985     0.0811723     0.0817951     0.0821127     0.0823285     0.0826758     0.0833852     0.0846520     0.0866105     0.0893190     0.0927550     0.0968210     0.1013585     0.1061678     0.1110305     0.1157310     0.1200716     0.1238798     0.1270052     0.1293120     0.1306735     0.1309746     0.1301267     0.1280909     0.1249007     0.1206737     0.1156070     0.1099544     0.1039907     0.0979725     0.0921035     0.0865128     0.0812485     0.0762858     0.0715460     0.0669211     0.0622982     0.0575803     0.0527039     0.0476524     0.0424672     0.0372523     0.0321702     0.0274254     0.0232372     0.0198067     0.0172874     0.0157677     0.0152695     0.0157613     0.0171799     0.0194537     0.0225188     0.0263256     0.0308344     0.0360026     0.0417678     0.0480306     0.0546418     0.0613971     0.0680448     0.0743045     0.0798982     0.0845848     0.0881910
    -2.4747475     0.0000038     0.0000043     0.0000061     0.0000104     0.0000203     0.0000422     0.0000885     0.0001819     0.0003586     0.0006722     0.0011933     0.0020059     0.0031977     0.0048486     0.0070172     0.0097318     0.0129849     0.0167354     0.0209143     0.0254338     0.0301967     0.0351044     0.0400641     0.0449926     0.0498195     0.0544890     0.0589611     0.0632121     0.0672325     0.0710225     0.0745827     0.0779013     0.0809436     0.0836454     0.0859203     0.0876778     0.0888520     0.0894309     0.0894767     0.0891312     0.0886033     0.0881427     0.0880058     0.0884212     0.0895611     0.0915228     0.0943215     0.0978949     0.1021167     0.1068149     0.1117914     0.1168355     0.1217312     0.1262583     0.1301931     0.1333163     0.1354306     0.1363878     0.1361169     0.1346424     0.1320856     0.1286456     0.1245645     0.1200853     0.1154131     0.1106868     0.1059669     0.1012403     0.0964381     0.0914623     0.0862142     0.0806183     0.0746386     0.0682862     0.0616213     0.0547527     0.0478360     0.0410693     0.0346831     0.0289204     0.0240091     0.0201309     0.0173967     0.0158340     0.0153922     0.0159619     0.0174025     0.0195711     0.0223439     0.0256275     0.0293570     0.0334840     0.0379566     0.0426987     0.0475954     0.0524875     0.0571821     0.0614724     0.0651647     0.0681001
    -2.3737374     0.0000102     0.0000114     0.0000156     0.0000255     0.0000468     0.0000911     0.0001795     0.0003469     0.0006464     0.0011504     0.0019477     0.0031349     0.0048038     0.0070265     0.0098430     0.0132538     0.0172200     0.0216690     0.0265041     0.0316163     0.0368938     0.0422305     0.0475312     0.0527145     0.0577143     0.0624800     0.0669770     0.0711868     0.0751079     0.0787531     0.0821446     0.0853022     0.0882291     0.0908971     0.0932400     0.0951596     0.0965470     0.0973139     0.0974262     0.0969283     0.0959516     0.0947041     0.0934450     0.0924499     0.0919758     0.0922300     0.0933504     0.0953966     0.0983522     0.1021341     0.1066030     0.1115730     0.1168167     0.1220724     0.1270552     0.1314804     0.1350950     0.1377132     0.1392436     0.1396994     0.1391861     0.1378711     0.1359417     0.1335639     0.1308502     0.1278431     0.1245152     0.1207851     0.1165428     0.1116801     0.1061195     0.0998349     0.0928620     0.0852974     0.0772878     0.0690182     0.0606993     0.0525606     0.0448436     0.0377919     0.0316346     0.0265620     0.0227002     0.0200916     0.0186898     0.0183690     0.0189492     0.0202285     0.0220154     0.0241537     0.0265345     0.0290939     0.0317982     0.0346221     0.0375289     0.0404564     0.0433159     0.0459984     0.0483874     0.0503681
    -2.2727273     0.0000260     0.0000288     0.0000385     0.0000601     0.0001043     0.0001910     0.0003538     0.0006453     0.0011389     0.0019279     0.0031174     0.0048114     0.0070963     0.0100254     0.0136091     0.0178119     0.0225580     0.0277417     0.0332404     0.0389273     0.0446808     0.0503922     0.0559689     0.0613360     0.0664357     0.0712260     0.0756798     0.0797842     0.0835419     0.0869719     0.0901079     0.0929926     0.0956642     0.0981396     0.1003965     0.1023651     0.1039342     0.1049740     0.1053712     0.1050659     0.1040800     0.1025283     0.1006108     0.0985887     0.0967509     0.0953783     0.0947135     0.0949392     0.0961659     0.0984265     0.1016748     0.1057860     0.1105605     0.1157356     0.1210090     0.1260745     0.1306636     0.1345824     0.1377326     0.1401099     0.1417806     0.1428436     0.1433898     0.1434684     0.1430678     0.1421145     0.1404863     0.1380376     0.1346291     0.1301575     0.1245805     0.1179311     0.1103215     0.1019332     0.0929983     0.0837757     0.0745293     0.0655143     0.0569707     0.0491220     0.0421708     0.0362887     0.0315973     0.0281491     0.0259129     0.0247729     0.0245428     0.0249939     0.0258896     0.0270193     0.0282219     0.0293967     0.0304980     0.0315208     0.0324814     0.0334002     0.0342898     0.0351483     0.0359539     0.0366608
    -2.1717172     0.0000639     0.0000700     0.0000912     0.0001365     0.0002246     0.0003880     0.0006783     0.0011702     0.0019605     0.0031624     0.0048921     0.0072509     0.0103072     0.0140825     0.0185467     0.0236214     0.0291913     0.0351191     0.0412602     0.0474754     0.0536400     0.0596481     0.0654153     0.0708774     0.0759889     0.0807199     0.0850536     0.0889845     0.0925191     0.0956773     0.0984956     0.1010258     0.1033292     0.1054611     0.1074510     0.1092820     0.1108799     0.1121196     0.1128494     0.1129291     0.1122703     0.1108677     0.1088139     0.1062945     0.1035668     0.1009286     0.0986844     0.0971137     0.0964444     0.0968309     0.0983379     0.1009302     0.1044743     0.1087542     0.1135034     0.1184480     0.1233503     0.1280400     0.1324242     0.1364736     0.1401923     0.1435800     0.1465997     0.1491589     0.1511080     0.1522546     0.1523895     0.1513181     0.1488901     0.1450249     0.1397275     0.1330949     0.1253111     0.1166314     0.1073574     0.0978066     0.0882833     0.0790577     0.0703573     0.0623688     0.0552458     0.0491127     0.0440610     0.0401357     0.0373194     0.0355216     0.0345795     0.0342747     0.0343610     0.0345986     0.0347846     0.0347742     0.0344894     0.0339155     0.0330903     0.0320889     0.0310060     0.0299372     0.0289581     0.0281058
    -2.0707071     0.0001505     0.0001635     0.0002075     0.0002983     0.0004669     0.0007638     0.0012641     0.0020681     0.0032963     0.0050766     0.0075259     0.0107284     0.0147190     0.0194742     0.0249140     0.0309131     0.0373179     0.0439639     0.0506914     0.0573567     0.0638387     0.0700410     0.0758923     0.0813436     0.0863647     0.0909407     0.0950678     0.0987503     0.1020000     0.1048372     0.1072946     0.1094220     0.1112863     0.1129654     0.1145306     0.1160235     0.1174318     0.1186771     0.1196204     0.1200878     0.1199111     0.1189710     0.1172316     0.1147590     0.1117205     0.1083674     0.1050060     0.1019628     0.0995469     0.0980140     0.0975359     0.0981812     0.0999130     0.1026071     0.1060860     0.1101619     0.1146722     0.1194989     0.1245642     0.1298084     0.1351577     0.1404951     0.1456432     0.1503645     0.1543780     0.1573887     0.1591220     0.1593574     0.1579546     0.1548707     0.1501648     0.1439945     0.1366019     0.1282932     0.1194112     0.1103032     0.1012897     0.0926386     0.0845528     0.0771713     0.0705837     0.0648470     0.0599972     0.0560492     0.0529865     0.0507464     0.0492097     0.0482016     0.0475064     0.0468929     0.0461430     0.0450798     0.0435873     0.0416222     0.0392154     0.0364644     0.0335157     0.0305380     0.0276903     0.0250917
    -1.9696970     0.0003405     0.0003668     0.0004539     0.0006282     0.0009379     0.0014575     0.0022897     0.0035615     0.0054122     0.0079738     0.0113476     0.0155828     0.0206643     0.0265114     0.0329887     0.0399244     0.0471317     0.0544274     0.0616458     0.0686478     0.0753237     0.0815932     0.0874029     0.0927221     0.0975385     0.1018538     0.1056790     0.1090306     0.1119282     0.1143940     0.1164563     0.1181557     0.1195511     0.1207222     0.1217615     0.1227556     0.1237577     0.1247605     0.1256817     0.1263687     0.1266258     0.1262565     0.1251094     0.1231170     0.1203185     0.1168636     0.1129968     0.1090275     0.1052891     0.1020946     0.0996970     0.0982634     0.0978701     0.0985175     0.1001608     0.1027410     0.1062057     0.1105098     0.1155989     0.1213818     0.1277044     0.1343346     0.1409649     0.1472330     0.1527547     0.1571647     0.1601546     0.1615051     0.1611049     0.1589571     0.1551730     0.1499576     0.1435882     0.1363903     0.1287109     0.1208893     0.1132291     0.1059719     0.0992819     0.0932446     0.0878809     0.0831713     0.0790804     0.0755730     0.0726148     0.0701621     0.0681452     0.0664556     0.0649433     0.0634257     0.0617079     0.0596083     0.0569866     0.0537687     0.0499624     0.0456602     0.0410269     0.0362703     0.0316042     0.0272117
    -1.8686869     0.0007393     0.0007899     0.0009548     0.0012746     0.0018203     0.0026948     0.0040299     0.0059749     0.0086762     0.0122522     0.0167678     0.0222173     0.0285200     0.0355303     0.0430568     0.0508873     0.0588117     0.0666394     0.0742102     0.0813992     0.0881162     0.0943027     0.0999272     0.1049801     0.1094682     0.1134102     0.1168326     0.1197648     0.1222365     0.1242749     0.1259066     0.1271621     0.1280850     0.1287404     0.1292181     0.1296246     0.1300610     0.1305921     0.1312162     0.1318473     0.1323205     0.1324190     0.1319194     0.1306407     0.1284870     0.1254732     0.1217297     0.1174843     0.1130280     0.1086710     0.1047030     0.1013658     0.0988454     0.0972822     0.0967873     0.0974548     0.0993604     0.1025430     0.1069776     0.1125477     0.1190314     0.1261041     0.1333613     0.1403572     0.1466496     0.1518462     0.1556420     0.1578448     0.1583852     0.1573122     0.1547776     0.1510113     0.1462959     0.1409398     0.1352538     0.1295291     0.1240151     0.1188996     0.1142934     0.1102250     0.1066510     0.1034796     0.1006028     0.0979242     0.0953757     0.0929168     0.0905200     0.0881496     0.0857423     0.0831978     0.0803829     0.0771492     0.0733622     0.0689337     0.0638490     0.0581806     0.0520817     0.0457619     0.0394515     0.0333658
    -1.7676768     0.0015413     0.0016340     0.0019316     0.0024924     0.0034137     0.0048279     0.0068913     0.0097629     0.0135770     0.0184142     0.0242789     0.0310912     0.0386946     0.0468766     0.0553967     0.0640140     0.0725091     0.0806980     0.0884382     0.0956288     0.1022062     0.1081389     0.1134202     0.1180628     0.1220928     0.1255457     0.1284622     0.1308843     0.1328522     0.1344009     0.1355591     0.1363516     0.1368063     0.1369661     0.1368995     0.1367054     0.1365031     0.1364083     0.1364976     0.1367747     0.1371514     0.1374518     0.1374419     0.1368762     0.1355499     0.1333418     0.1302386     0.1263366     0.1218213     0.1169371     0.1119557     0.1071544     0.1028077     0.0991865     0.0965558     0.0951625     0.0952082     0.0968143     0.0999883     0.1046025     0.1103936     0.1169850     0.1239264     0.1307447     0.1369953     0.1423074     0.1464155     0.1491759     0.1505667     0.1506744     0.1496702     0.1477810     0.1452605     0.1423641     0.1393291     0.1363610     0.1336220     0.1312196     0.1291959     0.1275212     0.1260977     0.1247776     0.1233925     0.1217894     0.1198587     0.1175476     0.1148542     0.1118054     0.1084272     0.1047187     0.1006385     0.0961103     0.0910443     0.0853700     0.0790678     0.0721879     0.0648519     0.0572367     0.0495487     0.0419972
    -1.6666667     0.0030846     0.0032463     0.0037578     0.0046965     0.0061853     0.0083802     0.0114477     0.0155349     0.0207363     0.0270659     0.0344445     0.0427037     0.0516079     0.0608852     0.0702598     0.0794795     0.0883328     0.0966576     0.1043411     0.1113150     0.1175485     0.1230400     0.1278093     0.1318915     0.1353314     0.1381795     0.1404888     0.1423120     0.1436987     0.1446923     0.1453271     0.1456274     0.1456116     0.1453011     0.1447352     0.1439845     0.1431556     0.1423808     0.1417898     0.1414709     0.1414343     0.1415918     0.1417615     0.1416983     0.1411412     0.1398623     0.1377071     0.1346156     0.1306246     0.1258596     0.1205216     0.1148776     0.1092520     0.1040140     0.0995534     0.0962415     0.0943827     0.0941663     0.0956324     0.0986600     0.1029818     0.1082210     0.1139430     0.1197106     0.1251347     0.1299122     0.1338486     0.1368631     0.1389799     0.1403074     0.1410114     0.1412851     0.1413208     0.1412891     0.1413243     0.1415190     0.1419232     0.1425440     0.1433428     0.1442312     0.1450696     0.1456752     0.1458446     0.1453858     0.1441535     0.1420742     0.1391523     0.1354548     0.1310810     0.1261265     0.1206565     0.1146954     0.1082367     0.1012651     0.0937825     0.0858268     0.0774787     0.0688576     0.0601123     0.0514113
    -1.5656566     0.0059263     0.0061943     0.0070308     0.0085288     0.0108282     0.0140916     0.0184709     0.0240689     0.0309064     0.0389026     0.0478759     0.0575648     0.0676620     0.0778527     0.0878470     0.0974025     0.1063348     0.1145181     0.1218800     0.1283916     0.1340583     0.1389099     0.1429927     0.1463630     0.1490823     0.1512137     0.1528200     0.1539615     0.1546948     0.1550701     0.1551284     0.1548983     0.1543957     0.1536287     0.1526098     0.1513729     0.1499892     0.1485730     0.1472688     0.1462206     0.1455294     0.1452147     0.1451932     0.1452830     0.1452320     0.1447598     0.1436034     0.1415546     0.1384885     0.1343822     0.1293276     0.1235371     0.1173367     0.1111421     0.1054129     0.1005931     0.0970464     0.0950034     0.0945325     0.0955392     0.0977925     0.1009715     0.1047194     0.1086962     0.1126205     0.1162961     0.1196223     0.1225882     0.1252569     0.1277408     0.1301751     0.1326910     0.1353934     0.1383449     0.1415586     0.1450000     0.1485953     0.1522413     0.1558129     0.1591636     0.1621230     0.1644960     0.1660727     0.1666507     0.1660673     0.1642304     0.1611358     0.1568645     0.1515602     0.1453946     0.1385340     0.1311165     0.1232444     0.1149885     0.1063989     0.0975164     0.0883825     0.0790488     0.0695878     0.0601052
    -1.4646465     0.0109308     0.0113522     0.0126517     0.0149268     0.0183141     0.0229532     0.0289436     0.0363042     0.0449474     0.0546739     0.0651923     0.0761556     0.0872044     0.0980062     0.1082833     0.1178262     0.1264955     0.1342145     0.1409587     0.1467426     0.1516087     0.1556176     0.1588396     0.1613499     0.1632237     0.1645338     0.1653496     0.1657359     0.1657526     0.1654539     0.1648861     0.1640835     0.1630660     0.1618378     0.1603946     0.1587378     0.1568946     0.1549367     0.1529856     0.1511989     0.1497359     0.1487135     0.1481649     0.1480152     0.1480815     0.1480954     0.1477414     0.1467044     0.1447189     0.1416169     0.1373654     0.1320888     0.1260644     0.1196891     0.1134208     0.1077054     0.1029090     0.0992682     0.0968708     0.0956654     0.0954955     0.0961465     0.0973942     0.0990464     0.1009697     0.1031021     0.1054493     0.1080705     0.1110568     0.1145075     0.1185064     0.1231027     0.1282965     0.1340313     0.1401942     0.1466237     0.1531250     0.1594880     0.1655030     0.1709693     0.1756941     0.1794874     0.1821591     0.1835269     0.1834369     0.1817915     0.1785730     0.1738544     0.1677919     0.1606018     0.1525290     0.1438170     0.1346816     0.1252931     0.1157663     0.1061597     0.0964865     0.0867368     0.0769092     0.0670427
    -1.3636364     0.0193551     0.0199825     0.0218958     0.0251763     0.0299240     0.0362123     0.0440413     0.0533042     0.0637754     0.0751265     0.0869638     0.0988769     0.1104846     0.1214688     0.1315918     0.1406991     0.1487108     0.1556083     0.1614185     0.1661997     0.1700297     0.1729961     0.1751900     0.1767010     0.1776145     0.1780096     0.1779587     0.1775277     0.1767766     0.1757598     0.1745253     0.1731122     0.1715466     0.1698368     0.1679738     0.1659390     0.1637214     0.1613414     0.1588712     0.1564407     0.1542227     0.1523952     0.1510935     0.1503633     0.1501311     0.1501989     0.1502659     0.1499750     0.1489746     0.1469870     0.1438659     0.1396304     0.1344642     0.1286785     0.1226500     0.1167501     0.1112843     0.1064566     0.1023613     0.0990020     0.0963256     0.0942617     0.0927580     0.0918029     0.0914352     0.0917388     0.0928281     0.0948259     0.0978403     0.1019433     0.1071548     0.1134321     0.1206661     0.1286828     0.1372514     0.1460975     0.1549217     0.1634228     0.1713188     0.1783623     0.1843452     0.1890924     0.1924513     0.1942841     0.1944721     0.1929319     0.1896386     0.1846466     0.1780995     0.1702242     0.1613108     0.1516790     0.1416383     0.1314489     0.1212904     0.1112490     0.1013275     0.0914775     0.0816452     0.0718176
    -1.2626263     0.0329014     0.0337832     0.0364451     0.0409220     0.0472319     0.0553295     0.0650673     0.0761765     0.0882789     0.1009236     0.1136399     0.1259898     0.1376083     0.1482254     0.1576698     0.1658589     0.1727821     0.1784818     0.1830355     0.1865416     0.1891080     0.1908442     0.1918564     0.1922437     0.1920968     0.1914972     0.1905170     0.1892202     0.1876635     0.1858979     0.1839694     0.1819183     0.1797755     0.1775570     0.1752590     0.1728578     0.1703191     0.1676196     0.1647734     0.1618550     0.1590062     0.1564171     0.1542843     0.1527551     0.1518750     0.1515555     0.1515734     0.1516051     0.1512887     0.1502981     0.1484090     0.1455370     0.1417397     0.1371840     0.1320936     0.1266948     0.1211764     0.1156733     0.1102733     0.1050388     0.1000356     0.0953578     0.0911419     0.0875687     0.0848522     0.0832192     0.0828832     0.0840195     0.0867419     0.0910877     0.0970093     0.1043747     0.1129736     0.1225291     0.1327127     0.1431619     0.1535007     0.1633626     0.1724146     0.1803764     0.1870312     0.1922224     0.1958407     0.1978052     0.1980510     0.1965293     0.1932229     0.1881699     0.1814885     0.1733896     0.1641694     0.1541806     0.1437854     0.1333015     0.1229576     0.1128713     0.1030571     0.0934621     0.0840161     0.0746808
    -1.1616162     0.0536918     0.0548571     0.0583413     0.0640972     0.0720105     0.0818661     0.0933282     0.1059483     0.1192017     0.1325435     0.1454674     0.1575527     0.1684912     0.1780917     0.1862685     0.1930210     0.1984100     0.2025357     0.2055203     0.2074949     0.2085899     0.2089291     0.2086269     0.2077862     0.2064978     0.2048414     0.2028855     0.2006892     0.1983034     0.1957727     0.1931377     0.1904354     0.1876978     0.1849477     0.1821908     0.1794103     0.1765669     0.1736111     0.1705080     0.1672681     0.1639717     0.1607729     0.1578756     0.1554835     0.1537401     0.1526777     0.1521952     0.1520723     0.1520169     0.1517283     0.1509543     0.1495254     0.1473589     0.1444384     0.1407839     0.1364265     0.1313986     0.1257412     0.1195226     0.1128609     0.1059406     0.0990175     0.0924104     0.0864796     0.0815969     0.0781114     0.0763174     0.0764264     0.0785490     0.0826856     0.0887279     0.0964681     0.1056152     0.1158149     0.1266709     0.1377655     0.1486801     0.1590166     0.1684189     0.1765932     0.1833224     0.1884684     0.1919611     0.1937749     0.1939047     0.1923502     0.1891186     0.1842452     0.1778235     0.1700311     0.1611351     0.1514718     0.1414019     0.1312551     0.1212826     0.1116318     0.1023513     0.0934209     0.0847931     0.0764334
    -1.0606061     0.0841157     0.0855542     0.0898174     0.0967420     0.1060395     0.1172883     0.1299476     0.1433979     0.1570012     0.1701668     0.1824059     0.1933628     0.2028211     0.2106904     0.2169805     0.2217728     0.2251932     0.2273906     0.2285215     0.2287386     0.2281849     0.2269900     0.2252686     0.2231211     0.2206334     0.2178789     0.2149192     0.2118059     0.2085821     0.2052843     0.2019447     0.1985935     0.1952593     0.1919669     0.1887311     0.1855479     0.1823871     0.1791945     0.1759068     0.1724801     0.1689233     0.1653209     0.1618317     0.1586592     0.1560003     0.1539914     0.1526703     0.1519686     0.1517303     0.1517477     0.1517941     0.1516451     0.1510842     0.1499016     0.1478949     0.1448823     0.1407260     0.1353634     0.1288355     0.1213050     0.1130577     0.1044869     0.0960616     0.0882853     0.0816500     0.0765928     0.0734601     0.0724816     0.0737567     0.0772531     0.0828157     0.0901846     0.0990181     0.1089186     0.1194582     0.1302012     0.1407239     0.1506320     0.1595778     0.1672775     0.1735254     0.1782015     0.1812646     0.1827324     0.1826517     0.1810738     0.1780430     0.1736081     0.1678477     0.1608992     0.1529731     0.1443435     0.1353161     0.1261854     0.1171958     0.1085198     0.1002574     0.0924509     0.0851069     0.0782159
    -0.9595960     0.1265092     0.1281514     0.1329773     0.1406887     0.1508041     0.1626920     0.1756260     0.1888580     0.2016956     0.2135659     0.2240533     0.2329080     0.2400302     0.2454387     0.2492360     0.2515752     0.2526336     0.2525940     0.2516324     0.2499104     0.2475723     0.2447438     0.2415327     0.2380299     0.2343117     0.2304410     0.2264697     0.2224395     0.2183841     0.2143307     0.2103019     0.2063185     0.2024017     0.1985733     0.1948523     0.1912466     0.1877430     0.1842996     0.1808484     0.1773142     0.1736438     0.1698396     0.1659794     0.1622141     0.1587406     0.1557602     0.1534380     0.1518724     0.1510805     0.1509923     0.1514506     0.1522116     0.1529528     0.1532932     0.1528291     0.1511851     0.1480699     0.1433264     0.1369655     0.1291770     0.1203164     0.1108688     0.1014003     0.0925005     0.0847279     0.0785615     0.0743654     0.0723664     0.0726472     0.0751506     0.0796952     0.0859988     0.0937047     0.1024113     0.1116986     0.1211516     0.1303775     0.1390202     0.1467708     0.1533795     0.1586672     0.1625334     0.1649558     0.1659769     0.1656788     0.1641552     0.1614912     0.1577601     0.1530366     0.1474183     0.1410418     0.1340862     0.1267619     0.1192905     0.1118856     0.1047372     0.0980027     0.0918013     0.0862069     0.0812423
    -0.8585859     0.1826596     0.1843633     0.1893268     0.1971255     0.2071074     0.2184738     0.2303760     0.2420152     0.2527233     0.2620130     0.2695910     0.2753409     0.2792866     0.2815500     0.2823106     0.2817736     0.2801477     0.2776306     0.2744012     0.2706159     0.2664088     0.2618924     0.2571599     0.2522875     0.2473369     0.2423575     0.2373884     0.2324598     0.2275949     0.2228108     0.2181201     0.2135336     0.2090625     0.2047212     0.2005266     0.1964938     0.1926259     0.1889023     0.1852703     0.1816486     0.1779456     0.1740911     0.1700700     0.1659466     0.1618703     0.1580597     0.1547687     0.1522423     0.1506669     0.1501227     0.1505454     0.1517068     0.1532235     0.1545976     0.1552828     0.1547664     0.1526487     0.1487044     0.1429174     0.1354830     0.1267818     0.1173312     0.1077245     0.0985672     0.0904195     0.0837494     0.0789005     0.0760762     0.0753377     0.0766136     0.0797197     0.0843834     0.0902716     0.0970187     0.1042521     0.1116135     0.1187743     0.1254454     0.1313830     0.1363934     0.1403386     0.1431430     0.1447965     0.1453497     0.1448990     0.1435630     0.1414588     0.1386852     0.1353184     0.1314185     0.1270428     0.1222615     0.1171696     0.1118970     0.1066099     0.1015044     0.0967868     0.0926444     0.0892102     0.0865323
    -0.7575758     0.2531854     0.2547359     0.2592082     0.2660957     0.2746492     0.2839980     0.2932784     0.3017449     0.3088413     0.3142273     0.3177651     0.3194792     0.3195072     0.3180523     0.3153451     0.3116172     0.3070843     0.3019385     0.2963444     0.2904400     0.2843380     0.2781298     0.2718875     0.2656679     0.2595144     0.2534602     0.2475297     0.2417403     0.2361038     0.2306270     0.2253130     0.2201625     0.2151765     0.2103593     0.2057207     0.2012758     0.1970384     0.1930091     0.1891603     0.1854257     0.1817032     0.1778754     0.1738473     0.1695898     0.1651765     0.1607976     0.1567426     0.1533500     0.1509329     0.1496966     0.1496698     0.1506683     0.1523047     0.1540418     0.1552792     0.1554510     0.1541155     0.1510186     0.1461244     0.1396096     0.1318301     0.1232672     0.1144650     0.1059695     0.0982747     0.0917833     0.0867817     0.0834299     0.0817645     0.0817120     0.0831079     0.0857210     0.0892775     0.0934850     0.0980538     0.1027143     0.1072290     0.1113983     0.1150626     0.1181005     0.1204282     0.1220020     0.1228225     0.1229374     0.1224387     0.1214488     0.1200982     0.1184997     0.1167268     0.1148044     0.1127160     0.1104284     0.1079255     0.1052441     0.1024951     0.0998628     0.0975764     0.0958611     0.0948810     0.0946911
