                   x       initial_state
    -0.6565657     0.1850632     0.1852870     0.1859607     0.1870920     0.1886937     0.1907840     0.1933874     0.1965345     0.2002635     0.2046202     0.2096617     0.2154655     0.2221325     0.2297138     0.2380395     0.2468764     0.2572050     0.2724288     0.2945104     0.3145710     0.3152714     0.3002459     0.3127302     0.3835088     0.4631389     0.4767427     0.4418453     0.4207316     0.3809139     0.2653485     0.1386014     0.0794125     0.0564601     0.0497498     0.0903162     0.1492026     0.1952133     0.2493863     0.2920695     0.3049625     0.3150921     0.3086953     0.2848600     0.2750225     0.2529730     0.2253307     0.2243421     0.2081013     0.1909142     0.2016023     0.1878272     0.1783575     0.1923453     0.1747420     0.1714277     0.1828497     0.1619711     0.1668480     0.1727145     0.1537762     0.1668974     0.1638559     0.1506716     0.1673673     0.1592495     0.1610973     0.1737703     0.1540891     0.1583057     0.1658787     0.1669280     0.1878544     0.1794180     0.1768827     0.1917437     0.1795296     0.1707814     0.1687521     0.2026456     0.2657851     0.2712580     0.2420982     0.2214213     0.2154867     0.2138179     0.1996344     0.2301067     0.2912878     0.3162960     0.3113112     0.2938237     0.2699801     0.2058176     0.1240610     0.0831680     0.0606769     0.0630687     0.1051881     0.1810497     0.2596569
    -0.5555556     0.1854926     0.1857206     0.1864070     0.1875601     0.1891933     0.1913263     0.1939852     0.1972031     0.2010214     0.2054903     0.2106706     0.2166417     0.2235160     0.2314178     0.2403279     0.2499312     0.2602921     0.2737838     0.2948550     0.3220462     0.3393787     0.3315903     0.3209991     0.3617083     0.4613655     0.5463396     0.5600061     0.5311934     0.4784353     0.3690956     0.2419810     0.1842490     0.1698963     0.1478522     0.1732047     0.2420808     0.2687493     0.2898025     0.3452418     0.3507731     0.3216649     0.3304958     0.3153355     0.2703469     0.2637080     0.2498794     0.2183946     0.2184979     0.2111865     0.1945650     0.1995979     0.1926963     0.1843672     0.1878620     0.1790444     0.1765360     0.1760649     0.1684054     0.1707512     0.1666409     0.1646320     0.1684061     0.1605202     0.1636672     0.1648799     0.1634462     0.1773006     0.1702862     0.1617901     0.1619349     0.1582335     0.1892402     0.2098834     0.2022567     0.1947257     0.1602068     0.1575475     0.1940917     0.2309066     0.2853606     0.2816313     0.2463965     0.2419162     0.2190340     0.2203611     0.2357337     0.2728769     0.3584855     0.3750079     0.3712697     0.3835906     0.3365451     0.2790897     0.2107378     0.1745279     0.1767854     0.1636440     0.2246951     0.3006458     0.3458580
    -0.4545455     0.1855131     0.1857437     0.1864383     0.1876052     0.1892587     0.1914194     0.1941145     0.1973790     0.2012569     0.2058015     0.2110777     0.2171661     0.2241790     0.2322727     0.2415642     0.2518785     0.2628290     0.2753838     0.2939349     0.3225621     0.3526372     0.3610965     0.3445179     0.3542185     0.4481078     0.5883254     0.6600971     0.6263982     0.5615090     0.5061565     0.4368245     0.3742275     0.3508778     0.3380924     0.3329627     0.3597315     0.3754483     0.3666895     0.3816026     0.3836848     0.3453466     0.3341229     0.3266916     0.2806641     0.2659958     0.2641912     0.2272774     0.2229831     0.2275634     0.1986311     0.2035955     0.2072611     0.1821571     0.1929869     0.1908057     0.1704950     0.1853550     0.1761433     0.1642473     0.1803073     0.1660645     0.1656357     0.1769149     0.1587558     0.1674706     0.1740753     0.1688016     0.1867125     0.1713144     0.1534109     0.1662772     0.1829010     0.2256760     0.2309796     0.1812385     0.1567036     0.1644684     0.2173204     0.2676171     0.2658165     0.2694738     0.2656867     0.2484278     0.2401237     0.2389446     0.2853078     0.3419121     0.3786674     0.4195713     0.4373510     0.4382697     0.4133020     0.3712102     0.3557069     0.3437458     0.3457337     0.3714790     0.4139785     0.4671389     0.4953063
    -0.3535354     0.1851245     0.1853562     0.1860542     0.1872271     0.1888895     0.1910626     0.1937744     0.1970612     0.2009684     0.2055518     0.2108793     0.2170335     0.2241225     0.2323054     0.2417771     0.2525721     0.2643103     0.2769319     0.2932086     0.3190737     0.3541624     0.3798240     0.3762125     0.3709921     0.4368818     0.5841592     0.6998164     0.6969097     0.6603372     0.6898194     0.7115471     0.6500829     0.5982878     0.6056557     0.5777955     0.5141653     0.4958491     0.4795405     0.4250869     0.3950662     0.3796558     0.3383396     0.3127254     0.3007627     0.2725750     0.2577878     0.2499452     0.2314126     0.2255781     0.2188104     0.2064359     0.2057380     0.1975496     0.1904301     0.1918527     0.1820966     0.1809046     0.1816112     0.1719351     0.1766570     0.1744347     0.1685706     0.1767058     0.1682847     0.1673460     0.1767291     0.1728636     0.1849769     0.1804233     0.1600516     0.1712930     0.1878563     0.2196007     0.2295939     0.1803358     0.1652255     0.1923079     0.2371495     0.2724879     0.2457392     0.2493740     0.2783435     0.2633237     0.2658716     0.2839837     0.3406399     0.3964713     0.3898225     0.4401535     0.4888855     0.4770060     0.4923092     0.5073785     0.5529654     0.5792254     0.5794362     0.6621213     0.6842632     0.6633869     0.6896997
    -0.2525253     0.1843294     0.1845607     0.1852575     0.1864284     0.1880883     0.1902586     0.1929676     0.1962523     0.2001586     0.2047437     0.2100772     0.2162437     0.2233479     0.2315367     0.2410253     0.2520180     0.2644079     0.2777543     0.2928661     0.3142492     0.3469748     0.3844905     0.4061765     0.4091552     0.4388674     0.5395001     0.6681910     0.7445051     0.7941519     0.8963168     0.9915236     0.9708189     0.9063456     0.8965227     0.8469494     0.7131877     0.6273484     0.5864007     0.4881217     0.4102745     0.3977047     0.3490921     0.3009251     0.3086188     0.2843359     0.2520535     0.2653761     0.2463625     0.2214677     0.2351984     0.2158256     0.1990105     0.2128565     0.1926834     0.1857907     0.1979456     0.1775323     0.1804696     0.1874327     0.1689213     0.1799160     0.1793885     0.1669858     0.1816041     0.1726232     0.1702523     0.1853325     0.1747206     0.1815363     0.1837946     0.1744271     0.1978894     0.2027795     0.1971940     0.1978053     0.1907532     0.2270252     0.2551837     0.2406597     0.2366182     0.2387719     0.2695537     0.2952388     0.2965017     0.3482121     0.3958870     0.4062506     0.4193461     0.4430875     0.4998695     0.5312885     0.5688530     0.6843388     0.7713926     0.8246462     0.8950828     0.9534538     0.9688292     0.9094841     0.8592045
    -0.1515152     0.1831331     0.1833624     0.1840534     0.1852145     0.1868607     0.1890131     0.1917002     0.1949585     0.1988341     0.2033841     0.2086787     0.2148030     0.2218596     0.2299808     0.2393671     0.2503126     0.2630259     0.2771773     0.2921275     0.3095042     0.3360445     0.3780051     0.4256242     0.4527722     0.4554106     0.4843203     0.5960452     0.7700840     0.9358213     1.0727431     1.1925391     1.2550047     1.2254832     1.1494378     1.0567200     0.9211945     0.7710313     0.6559148     0.5510618     0.4513377     0.3946091     0.3548498     0.3124387     0.2986277     0.2890564     0.2659935     0.2628955     0.2561827     0.2347301     0.2334157     0.2250064     0.2065812     0.2095864     0.2007752     0.1886155     0.1958664     0.1856857     0.1805539     0.1886261     0.1763367     0.1782493     0.1831557     0.1714385     0.1812788     0.1810904     0.1723796     0.1824112     0.1743118     0.1804919     0.2009531     0.1946577     0.1956563     0.1823466     0.1732002     0.2130266     0.2399171     0.2562551     0.2519868     0.2166546     0.2256858     0.2410105     0.2610059     0.3156208     0.3520791     0.4037335     0.4274547     0.4100809     0.4379794     0.4519620     0.4891499     0.5791318     0.6751066     0.8348930     0.9627547     1.0614406     1.1891801     1.2063792     1.1824661     1.1361421     1.0106441
    -0.0505051     0.1815433     0.1817693     0.1824499     0.1835937     0.1852150     0.1873349     0.1899811     0.1931896     0.1970054     0.2014846     0.2066961     0.2127241     0.2196689     0.2276515     0.2368493     0.2475758     0.2602369     0.2747634     0.2898948     0.3049568     0.3258651     0.3664255     0.4290020     0.4791140     0.4737722     0.4492638     0.5287675     0.7604233     1.0133159     1.1641490     1.2772876     1.4121113     1.4434132     1.3127946     1.1715075     1.0677888     0.8933049     0.6988597     0.5937020     0.5022864     0.3940516     0.3541468     0.3355775     0.2899628     0.2852179     0.2882683     0.2572113     0.2563775     0.2567333     0.2268267     0.2273109     0.2244109     0.1995808     0.2060496     0.2012943     0.1840964     0.1957593     0.1874335     0.1782370     0.1908611     0.1779120     0.1770394     0.1871468     0.1748117     0.1843281     0.1852025     0.1688666     0.1804649     0.1856108     0.2022287     0.2216511     0.1876498     0.1629498     0.1736944     0.2192658     0.2875813     0.2776911     0.2285669     0.2148838     0.2162464     0.2453808     0.2691496     0.3187143     0.4142778     0.4373264     0.4241145     0.4304727     0.4359373     0.4636066     0.4922675     0.6054136     0.7922857     0.9184525     1.0781729     1.2546218     1.3408432     1.3608140     1.3022134     1.2341314     1.1176069
     0.0505051     0.1795706     0.1797917     0.1804576     0.1815766     0.1831626     0.1852357     0.1878229     0.1909587     0.1946866     0.1990604     0.2041465     0.2100259     0.2167950     0.2245685     0.2335084     0.2439037     0.2561725     0.2703816     0.2854069     0.3000662     0.3187643     0.3549082     0.4152717     0.4716892     0.4763034     0.4460185     0.4968300     0.7043693     0.9646451     1.1342201     1.2482465     1.3880255     1.4519065     1.3455994     1.1982542     1.0970402     0.9386415     0.7355723     0.6143194     0.5272815     0.4142506     0.3591583     0.3440373     0.2987819     0.2838573     0.2925000     0.2639075     0.2550895     0.2616285     0.2331670     0.2263689     0.2297782     0.2042403     0.2047592     0.2067682     0.1865553     0.1947351     0.1931638     0.1787455     0.1911146     0.1834317     0.1760819     0.1897367     0.1795898     0.1825177     0.1886079     0.1703129     0.1806500     0.1943980     0.2043336     0.2202767     0.1861635     0.1588976     0.1851322     0.2332737     0.2904545     0.2766741     0.2197649     0.2154414     0.2244674     0.2471766     0.2828748     0.3350371     0.4255022     0.4444045     0.4179807     0.4356062     0.4431666     0.4641789     0.5165043     0.6371912     0.8282017     0.9571087     1.1068180     1.2920737     1.3515086     1.3444547     1.2984918     1.2058666     1.0742017
     0.1515152     0.1772277     0.1774425     0.1780896     0.1791768     0.1807172     0.1827301     0.1852409     0.1882823     0.1918955     0.1961311     0.2010516     0.2067325     0.2132649     0.2207611     0.2293775     0.2393490     0.2509396     0.2641706     0.2786134     0.2943535     0.3144381     0.3450751     0.3881877     0.4315949     0.4563148     0.4665564     0.5060815     0.6211657     0.8014765     0.9813138     1.1107854     1.1959394     1.2467986     1.2319080     1.1361840     1.0099594     0.8913951     0.7584363     0.6186734     0.5197038     0.4488070     0.3775790     0.3360096     0.3199998     0.2924721     0.2773035     0.2780059     0.2591945     0.2470448     0.2480704     0.2288660     0.2190438     0.2208717     0.2033426     0.1999338     0.2030231     0.1879249     0.1914025     0.1928428     0.1799910     0.1884676     0.1857038     0.1783214     0.1909097     0.1823932     0.1785293     0.1868002     0.1798023     0.1984053     0.2105232     0.1930212     0.1882805     0.1783849     0.2001074     0.2502997     0.2541634     0.2483281     0.2337850     0.2183480     0.2433661     0.2556376     0.2947075     0.3626400     0.3872564     0.4161930     0.4230501     0.4211792     0.4546153     0.4687822     0.5489054     0.6739414     0.7763094     0.9349388     1.0607811     1.1479379     1.2173287     1.1835145     1.1477738     1.0631122     0.8999054
     0.2525253     0.1745297     0.1747370     0.1753613     0.1764100     0.1778953     0.1798352     0.1822532     0.1851799     0.1886531     0.1927198     0.1974370     0.2028733     0.2091133     0.2162685     0.2244891     0.2339255     0.2446024     0.2564683     0.2701408     0.2876684     0.3104658     0.3347059     0.3542534     0.3761588     0.4218033     0.4892087     0.5350805     0.5482281     0.6044088     0.7460522     0.8722145     0.9040551     0.9309109     0.9950475     0.9725740     0.8569151     0.7886854     0.7366014     0.6088035     0.5080538     0.4742036     0.4018941     0.3366117     0.3350775     0.3048820     0.2684348     0.2816050     0.2640517     0.2374414     0.2517239     0.2338646     0.2132084     0.2270015     0.2077985     0.1960556     0.2095711     0.1899157     0.1883282     0.1987516     0.1795460     0.1871441     0.1919549     0.1770342     0.1902684     0.1844600     0.1750901     0.1938238     0.1913381     0.1974023     0.2007199     0.1755508     0.1878842     0.2128658     0.2285255     0.2420362     0.2170288     0.2157764     0.2441486     0.2437260     0.2540227     0.2757809     0.3156802     0.3596232     0.3506025     0.3658693     0.4109145     0.4201958     0.4422051     0.4940860     0.5820769     0.6681390     0.7199590     0.8281213     0.9258757     0.9305104     0.9381050     0.9425192     0.8949606     0.8038154     0.7078639
     0.3535354     0.1714938     0.1716924     0.1722903     0.1732943     0.1747156     0.1765705     0.1788807     0.1816737     0.1849838     0.1888531     0.1933323     0.1984823     0.2043810     0.2111364     0.2188752     0.2276315     0.2372264     0.2477427     0.2609163     0.2799237     0.3034442     0.3196745     0.3195105     0.3260968     0.3848061     0.4870001     0.5414482     0.4983772     0.4523299     0.5002465     0.5763386     0.5941914     0.6176864     0.6950381     0.7306539     0.6926307     0.6700339     0.6564872     0.5877111     0.5126533     0.4727961     0.4204922     0.3613554     0.3339312     0.3111364     0.2807212     0.2686675     0.2621687     0.2457020     0.2378005     0.2355335     0.2229278     0.2151251     0.2147498     0.2039396     0.1980116     0.2004200     0.1906157     0.1882454     0.1925638     0.1832933     0.1867855     0.1904543     0.1787265     0.1840498     0.1856480     0.1871700     0.2076094     0.1964812     0.1757826     0.1770554     0.1906040     0.2429732     0.2625653     0.2159837     0.1916254     0.1971783     0.2398600     0.2787935     0.2662080     0.2994207     0.3407081     0.3279315     0.3229990     0.3238731     0.3720927     0.4209931     0.4280207     0.5183699     0.6017388     0.6222826     0.6672579     0.6893327     0.7134738     0.6948849     0.6348529     0.6483660     0.6038837     0.5285153     0.5203921
     0.4545455     0.1681392     0.1683279     0.1688961     0.1698497     0.1711989     0.1729581     0.1751465     0.1777886     0.1809144     0.1845606     0.1887706     0.1935977     0.1991130     0.2054120     0.2125668     0.2204839     0.2289490     0.2385101     0.2516517     0.2706690     0.2904726     0.2972359     0.2881090     0.2936573     0.3522767     0.4448277     0.4920379     0.4497911     0.3664437     0.3133488     0.3081945     0.3300923     0.3627273     0.4118294     0.4840663     0.5422575     0.5505157     0.5497912     0.5592847     0.5201778     0.4552352     0.4311367     0.3940023     0.3293206     0.3123199     0.2990123     0.2562246     0.2556581     0.2562641     0.2251242     0.2323897     0.2333088     0.2058024     0.2166141     0.2128573     0.1901570     0.2046737     0.1956109     0.1811359     0.1980856     0.1851251     0.1816982     0.1952110     0.1760764     0.1812733     0.1941755     0.1895056     0.2068380     0.1920009     0.1633854     0.1804341     0.2093908     0.2541154     0.2632774     0.2039016     0.1760749     0.1941068     0.2352193     0.2839462     0.2979653     0.3203314     0.3381399     0.3074922     0.2910497     0.3020374     0.3322558     0.3869055     0.4424353     0.5153428     0.5742092     0.5822264     0.5834562     0.5625936     0.5028070     0.4494602     0.4028905     0.3597126     0.3345861     0.3252571     0.3328370
     0.5555556     0.1644867     0.1646646     0.1652001     0.1660982     0.1673679     0.1690216     0.1710759     0.1735517     0.1764744     0.1798746     0.1837885     0.1882616     0.1933564     0.1991398     0.2055988     0.2125562     0.2200221     0.2292096     0.2424315     0.2589711     0.2705299     0.2686115     0.2628664     0.2794383     0.3256451     0.3730813     0.3933842     0.3780983     0.3139161     0.2090392     0.1370048     0.1451321     0.1769822     0.2083698     0.2969217     0.4035361     0.4389983     0.4612025     0.5144618     0.5050832     0.4464511     0.4311812     0.4048563     0.3390992     0.3127116     0.2997208     0.2608396     0.2491751     0.2496553     0.2294825     0.2253793     0.2278273     0.2141220     0.2100068     0.2106074     0.2001959     0.1956887     0.1967428     0.1895414     0.1867254     0.1912516     0.1849932     0.1818679     0.1859939     0.1807443     0.1911811     0.2038484     0.1894636     0.1805908     0.1729285     0.1837066     0.2341903     0.2472152     0.2263040     0.2051836     0.1781233     0.2000454     0.2347444     0.2644929     0.3282353     0.3373059     0.3091049     0.2951376     0.2705822     0.2878894     0.3054575     0.3413089     0.4488997     0.4936284     0.5053116     0.5293635     0.4933639     0.4369912     0.3425846     0.2578684     0.2230066     0.1589421     0.1477814     0.1820148     0.1966367
     0.6565657     0.1605588     0.1607250     0.1612250     0.1620632     0.1632469     0.1647867     0.1666960     0.1689921     0.1716954     0.1748301     0.1784251     0.1825184     0.1871579     0.1923609     0.1980240     0.2040060     0.2107838     0.2200350     0.2325960     0.2437953     0.2451030     0.2388157     0.2452603     0.2752401     0.3020374     0.2977697     0.2839609     0.2830556     0.2510444     0.1556829     0.0649240     0.0437040     0.0619345     0.0973251     0.1771368     0.2781820     0.3498034     0.3998031     0.4448448     0.4656004     0.4496995     0.4159261     0.3902752     0.3607444     0.3129755     0.2859192     0.2767486     0.2458282     0.2334729     0.2413503     0.2194517     0.2148818     0.2265324     0.2037350     0.2032624     0.2122883     0.1882320     0.1942237     0.1990872     0.1785256     0.1920967     0.1890565     0.1726950     0.1905327     0.1865853     0.1885255     0.2034917     0.1769466     0.1706366     0.1886413     0.2045219     0.2371227     0.2250806     0.1919244     0.1992458     0.2047231     0.2124288     0.2285459     0.2579092     0.3190503     0.3326145     0.2881493     0.2691617     0.2738571     0.2759871     0.2839926     0.3257659     0.4048709     0.4501170     0.4391035     0.4329875     0.4099975     0.3213308     0.2225788     0.1505880     0.0915275     0.0538494     0.0513123     0.0881060     0.1292879
     0.7575758     0.1563792     0.1565329     0.1569952     0.1577695     0.1588618     0.1602803     0.1620355     0.1641406     0.1666109     0.1694640     0.1727219     0.1764136     0.1805616     0.1851186     0.1899328     0.1950733     0.2015464     0.2107869     0.2210061     0.2247328     0.2177417     0.2137821     0.2341922     0.2691262     0.2749144     0.2372201     0.1987774     0.1865265     0.1663548     0.1108783     0.0462710     0.0088019     0.0124322     0.0492260     0.1036182     0.1841181     0.2832643     0.3428327     0.3680110     0.4168891     0.4377469     0.3920345     0.3712808     0.3687433     0.3142097     0.2793870     0.2812219     0.2476881     0.2275675     0.2383464     0.2197826     0.2100858     0.2205803     0.2067241     0.2002483     0.2060099     0.1948561     0.1903557     0.1940496     0.1874451     0.1834208     0.1853441     0.1810035     0.1815452     0.1945868     0.1929689     0.1809450     0.1754100     0.1706518     0.2001499     0.2366027     0.2191360     0.1925151     0.1770385     0.1899141     0.2371355     0.2329633     0.2245789     0.2631980     0.2817947     0.2936763     0.2752741     0.2489239     0.2765954     0.2722190     0.2752843     0.3266440     0.3476945     0.3741837     0.3760338     0.3370341     0.3050763     0.2266577     0.1435434     0.0881865     0.0302928     0.0095233     0.0149725     0.0461047     0.1007066
     0.8585859     0.1519725     0.1521131     0.1525358     0.1532432     0.1542395     0.1555307     0.1571243     0.1590293     0.1612555     0.1638146     0.1667216     0.1699920     0.1736104     0.1774696     0.1814682     0.1860345     0.1924402     0.2008553     0.2066273     0.2026682     0.1927817     0.1970292     0.2257275     0.2517937     0.2387766     0.1927307     0.1475593     0.1138051     0.0857430     0.0636071     0.0377550     0.0077749     0.0034883     0.0283753     0.0621356     0.1264530     0.2187705     0.2768907     0.3082336     0.3599504     0.3906171     0.3728228     0.3561248     0.3470439     0.3194031     0.2861054     0.2665099     0.2548818     0.2343917     0.2203470     0.2248469     0.2131846     0.2020502     0.2137242     0.2011203     0.1910755     0.2049187     0.1886556     0.1841350     0.1974480     0.1768525     0.1793123     0.1905557     0.1776125     0.1948687     0.1922172     0.1639927     0.1731071     0.1842200     0.2129084     0.2412597     0.2016822     0.1656796     0.1708673     0.1976123     0.2428469     0.2520675     0.2432410     0.2549254     0.2494362     0.2398846     0.2485621     0.2549851     0.2596510     0.2716429     0.2919192     0.3137910     0.3137958     0.2965769     0.2940632     0.2690925     0.1992623     0.1434313     0.0987508     0.0468126     0.0116221     0.0000088     0.0092904     0.0334097     0.0882576
     0.9595960     0.1473644     0.1474914     0.1478730     0.1485108     0.1494076     0.1505669     0.1519932     0.1536910     0.1556654     0.1579218     0.1604670     0.1632967     0.1663497     0.1694988     0.1728219     0.1771111     0.1832883     0.1894149     0.1892057     0.1799246     0.1737620     0.1880427     0.2149515     0.2215502     0.1951314     0.1572694     0.1191925     0.0738822     0.0366519     0.0259836     0.0221255     0.0088057     0.0042095     0.0171668     0.0428454     0.0873771     0.1491518     0.2135103     0.2628608     0.2926484     0.3274458     0.3554932     0.3359688     0.3152857     0.3229284     0.2924171     0.2536763     0.2595706     0.2405399     0.2109580     0.2234058     0.2138104     0.1948795     0.2087856     0.2008632     0.1881682     0.1987602     0.1911830     0.1832205     0.1886824     0.1815841     0.1771307     0.1854976     0.1891508     0.1841744     0.1780605     0.1667128     0.1679463     0.2047207     0.2260846     0.2105007     0.1864657     0.1563794     0.1713852     0.2151713     0.2274168     0.2578935     0.2733398     0.2422589     0.2214628     0.1983619     0.2169758     0.2582495     0.2452564     0.2681068     0.3108964     0.3026418     0.2853375     0.2490302     0.2207309     0.1975898     0.1311454     0.0828733     0.0594032     0.0264311     0.0062827     0.0030011     0.0125050     0.0335530     0.0702216
     1.0606061     0.1425810     0.1426940     0.1430334     0.1435999     0.1443946     0.1454187     0.1466736     0.1481597     0.1498770     0.1518252     0.1540002     0.1563697     0.1588358     0.1613272     0.1641976     0.1683607     0.1736020     0.1758209     0.1697068     0.1596301     0.1620706     0.1828769     0.1983780     0.1839071     0.1517340     0.1254319     0.0971107     0.0551497     0.0195298     0.0070074     0.0056605     0.0035783     0.0028539     0.0113873     0.0312552     0.0540993     0.0925415     0.1601393     0.2120252     0.2310337     0.2735472     0.3192776     0.3100877     0.2975492     0.3082099     0.2897454     0.2595678     0.2507991     0.2395238     0.2203852     0.2098149     0.2097603     0.2027567     0.1916077     0.1988772     0.1953934     0.1822105     0.1943193     0.1874815     0.1734141     0.1883099     0.1793417     0.1776664     0.1961765     0.1734980     0.1633316     0.1735747     0.1774183     0.2151678     0.2216232     0.1801521     0.1658433     0.1658118     0.1855771     0.2146934     0.2206297     0.2486038     0.2751409     0.2433654     0.1937205     0.1773896     0.1981656     0.2284254     0.2464620     0.2659415     0.2984047     0.3003653     0.2564434     0.2208124     0.1837865     0.1285482     0.0885518     0.0550166     0.0273140     0.0139136     0.0061412     0.0052575     0.0141493     0.0323946     0.0439347
     1.1616162     0.1376486     0.1377475     0.1380440     0.1385380     0.1392290     0.1401161     0.1411972     0.1424692     0.1439272     0.1455643     0.1473614     0.1492556     0.1511448     0.1531059     0.1557441     0.1596005     0.1627498     0.1600639     0.1502415     0.1444842     0.1563411     0.1762487     0.1752284     0.1465784     0.1158942     0.0960184     0.0723739     0.0415199     0.0174662     0.0046767     0.0001343     0.0006020     0.0013172     0.0063851     0.0176376     0.0299365     0.0581191     0.1093007     0.1559752     0.1901762     0.2269084     0.2634382     0.2883595     0.2880008     0.2774037     0.2842436     0.2715643     0.2367377     0.2371785     0.2313579     0.1990716     0.2049468     0.2065269     0.1826203     0.1932387     0.1954137     0.1780217     0.1880919     0.1860536     0.1731578     0.1816275     0.1836130     0.1800933     0.1805677     0.1700263     0.1587123     0.1739185     0.2040208     0.2088289     0.1929819     0.1648708     0.1491980     0.1856399     0.2080245     0.2015153     0.2217257     0.2335468     0.2435203     0.2351556     0.1813326     0.1732371     0.1882111     0.1937780     0.2399415     0.2668899     0.2695896     0.2714171     0.2370420     0.2016248     0.1591301     0.0955449     0.0599968     0.0411604     0.0187913     0.0067382     0.0045023     0.0068191     0.0127838     0.0191000     0.0253299
     1.2626263     0.1325939     0.1326785     0.1329318     0.1333529     0.1339397     0.1346890     0.1355959     0.1366534     0.1378524     0.1391775     0.1405902     0.1420063     0.1433768     0.1449856     0.1474766     0.1504232     0.1502771     0.1430599     0.1334157     0.1355142     0.1529861     0.1640573     0.1474573     0.1149104     0.0898133     0.0704715     0.0472413     0.0276088     0.0168153     0.0088794     0.0035718     0.0019513     0.0007200     0.0013191     0.0065629     0.0178502     0.0361187     0.0651036     0.1130759     0.1602218     0.1818335     0.2144925     0.2645056     0.2690852     0.2548418     0.2731136     0.2680485     0.2362651     0.2320030     0.2267228     0.2052715     0.1972787     0.1968724     0.1903375     0.1818856     0.1857611     0.1872220     0.1740249     0.1801298     0.1827100     0.1697368     0.1857367     0.1837724     0.1605690     0.1672186     0.1642829     0.1796494     0.2171818     0.1955578     0.1614972     0.1517000     0.1561804     0.1978997     0.2177528     0.2041523     0.2126097     0.2183199     0.2067538     0.1967542     0.1889624     0.1816891     0.1770061     0.1843426     0.2148592     0.2531329     0.2478092     0.2173677     0.2123486     0.1861915     0.1289362     0.0849395     0.0513757     0.0300774     0.0197480     0.0096189     0.0039628     0.0067761     0.0092350     0.0069564     0.0137118
     1.3636364     0.1274433     0.1275135     0.1277238     0.1280721     0.1285550     0.1291672     0.1299010     0.1307460     0.1316881     0.1327014     0.1337276     0.1346872     0.1356488     0.1370659     0.1392261     0.1403408     0.1362601     0.1265704     0.1213214     0.1314897     0.1477475     0.1451915     0.1188560     0.0905989     0.0712265     0.0503046     0.0280278     0.0161782     0.0127578     0.0091800     0.0055961     0.0038023     0.0026145     0.0013395     0.0035324     0.0115424     0.0203328     0.0396985     0.0834363     0.1250847     0.1481450     0.1821682     0.2237365     0.2439162     0.2477756     0.2481145     0.2526336     0.2473157     0.2213644     0.2157648     0.2174821     0.1897159     0.1868460     0.1967148     0.1743817     0.1773275     0.1877344     0.1686035     0.1737967     0.1820573     0.1718921     0.1780987     0.1752627     0.1574622     0.1579554     0.1770031     0.1957074     0.1980837     0.1783006     0.1427427     0.1423016     0.1821577     0.1983104     0.2092452     0.2176188     0.2013555     0.1977010     0.1752367     0.1582119     0.1939044     0.1950271     0.1755742     0.1873479     0.1987065     0.2188548     0.2150826     0.1810197     0.1711667     0.1515191     0.1059509     0.0730020     0.0501605     0.0297092     0.0173471     0.0117018     0.0089197     0.0066742     0.0042711     0.0028875     0.0040975
     1.4646465     0.1222226     0.1222787     0.1224464     0.1227227     0.1231030     0.1235800     0.1241434     0.1247797     0.1254687     0.1261718     0.1268197     0.1273790     0.1280708     0.1293381     0.1306605     0.1290371     0.1215214     0.1126902     0.1145978     0.1293421     0.1375394     0.1217375     0.0933806     0.0726208     0.0564732     0.0353020     0.0169538     0.0093529     0.0068360     0.0046360     0.0038784     0.0049678     0.0057455     0.0041845     0.0034922     0.0065663     0.0131746     0.0287010     0.0559820     0.0917887     0.1288770     0.1528999     0.1784141     0.2214724     0.2360706     0.2220410     0.2380362     0.2456196     0.2157354     0.2101678     0.2133830     0.1919236     0.1833974     0.1859242     0.1790928     0.1717562     0.1729166     0.1758984     0.1669311     0.1718476     0.1823717     0.1645496     0.1611194     0.1628305     0.1551796     0.1889077     0.2035092     0.1715494     0.1536634     0.1374381     0.1514702     0.1950505     0.1985085     0.1978334     0.2123954     0.2017553     0.1725306     0.1457852     0.1461518     0.1754201     0.1976405     0.1924989     0.1891302     0.2002664     0.1867154     0.1675245     0.1621653     0.1334242     0.1019260     0.0831935     0.0590973     0.0426878     0.0308293     0.0156148     0.0103591     0.0132544     0.0091285     0.0023778     0.0012859     0.0004013
     1.5656566     0.1169573     0.1169996     0.1171254     0.1173313     0.1176111     0.1179559     0.1183531     0.1187858     0.1192266     0.1196253     0.1199208     0.1201708     0.1207077     0.1216515     0.1214035     0.1166413     0.1075483     0.1030474     0.1120172     0.1254302     0.1216763     0.0975914     0.0733888     0.0587158     0.0430778     0.0241673     0.0117407     0.0065425     0.0029616     0.0009432     0.0017751     0.0039585     0.0049603     0.0040157     0.0033338     0.0056748     0.0122622     0.0203699     0.0350029     0.0700124     0.1076685     0.1238714     0.1484265     0.1908602     0.2100078     0.2109535     0.2187201     0.2251372     0.2216433     0.2048504     0.1972442     0.2016579     0.1815473     0.1718878     0.1849545     0.1674974     0.1613197     0.1772950     0.1645866     0.1656231     0.1768034     0.1584039     0.1513170     0.1609731     0.1720851     0.1883401     0.1868061     0.1560600     0.1287413     0.1457697     0.1755730     0.1863168     0.1971914     0.1912568     0.1907081     0.1954249     0.1522161     0.1289849     0.1465549     0.1538256     0.1820713     0.2054292     0.2024655     0.1987352     0.1678744     0.1382200     0.1335005     0.1077632     0.0701695     0.0522352     0.0442293     0.0333381     0.0212268     0.0135765     0.0107219     0.0094743     0.0076393     0.0037820     0.0007299     0.0001262
